gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
TRMT6,ENSG00000089195,0.572257588264882,3.10352957115479e-61,-0.6229860353986,2.24305567354426e-87,cis,Away from UnRx
TRPT1,ENSG00000149743,0.528543351114913,1.44678504735605e-22,0.429385474058859,1.72844984059865e-14,cis,Towards UnRx
TSEN15,ENSG00000198860,0.638427232881198,3.471932598544e-46,-0.130600121853168,0.0024698437651312,cis,Away from UnRx
TSEN34,ENSG00000170892,0.964492720706085,1.44022608663902e-152,0.767575408529228,3.93133617334029e-95,cis,Towards UnRx
TSHZ2,ENSG00000182463,1.20470214982974,2.8185879713085e-130,1.70524324628222,2.14426373538734e-184,cis,Towards UnRx
TSPAN13,ENSG00000106537,0.753289278801538,7.93473626174508e-58,0.690032365671998,5.91117621202881e-40,cis,Towards UnRx
TSPAN4,ENSG00000214063,0.528326013502809,2.12048049417258e-20,0.953865443227116,5.19025149166064e-52,trans,Towards UnRx
TSPO,ENSG00000100300,0.84955545415793,1.24841969266109e-110,0.984025257578197,1.42307593536741e-128,trans,Towards UnRx
TSPYL1,ENSG00000189241,-1.14594099214278,2.13794503478899e-134,0.0828044567181834,0.133870333829995,cis,Away from UnRx
TSPYL4,ENSG00000187189,-1.06393537408831,5.98542686989536e-130,-0.236577125526606,2.40237126768769e-06,cis,Towards UnRx
TSR1,ENSG00000167721,0.579687172249568,9.85049990338331e-58,-0.448590206977673,4.96367193759251e-44,trans,Away from UnRx
TST,ENSG00000128311,0.791906678062117,1.14572859631648e-44,0.832349805054834,1.38187576287274e-43,trans,Towards UnRx
TSTA3,ENSG00000104522,0.711791415473763,2.2487182882312e-75,1.39075298848762,1.68965411203405e-201,cis,Towards UnRx
TTC19,ENSG00000011295,0.546773146439394,3.40931549001546e-40,0.75018169743795,1.68734599823575e-64,trans,Towards UnRx
TTC3,ENSG00000182670,0.571444989708173,3.05395289853325e-158,1.30825418560201,0,cis,Towards UnRx
TTYH3,ENSG00000136295,0.745997602335519,2.36138215921877e-47,0.349925581313821,1.3980753706037e-10,cis,Towards UnRx
TUBA1C,ENSG00000167553,0.57808517025834,2.47708993354617e-36,-0.300702788448733,6.24415941206746e-12,cis,Away from UnRx
TUBB,ENSG00000196230,0.533264344865856,4.76420453183289e-90,0.629603686936085,1.7282603686852e-136,cis,Towards UnRx
TUBB2A,ENSG00000137267,0.820554738905829,3.28346802727438e-112,1.12743013197482,1.88078895811519e-169,cis,Towards UnRx
TUBB2B,ENSG00000137285,1.60992234460927,0,2.33497979715575,0,cis,Towards UnRx
TUBB4B,ENSG00000188229,0.942768991994267,3.22866193972924e-119,0.632045491219502,5.14942007851165e-51,trans,Towards UnRx
TUBE1,ENSG00000074935,-1.35584249888024,4.95258205876759e-163,-0.451580563011849,9.18924241323708e-15,cis,Towards UnRx
TUBGCP5,ENSG00000275835,-0.889257542419769,1.03738990407184e-60,-0.237744203543226,0.00017183580004838,trans,Towards UnRx
TWIST1,ENSG00000122691,1.31058251234217,8.54122758210221e-137,0.326258685548754,2.24086464989351e-10,cis,Towards UnRx
TXLNG,ENSG00000086712,0.926838767003899,5.90958884383432e-162,0.0767452338973221,0.0138952055590842,trans,Towards UnRx
TXNDC17,ENSG00000129235,1.03191487372456,1.09571924758988e-270,-0.263220047617268,3.45956763811647e-27,trans,Away from UnRx
TXNIP,ENSG00000265972,1.62581090445717,3.62468827945714e-211,1.92184504460978,8.01115963480943e-207,trans,Towards UnRx
TXNRD1,ENSG00000198431,0.840640144518043,9.15757791145331e-77,0.0869459444533543,0.0498467261799881,trans,Towards UnRx
TYMS,ENSG00000176890,-0.564523289920359,2.11284635682639e-37,-0.349918965319045,4.98722846814413e-13,trans,Towards UnRx
TYW3,ENSG00000162623,-0.683957933000366,5.83186081992198e-69,-0.258439332110417,1.68013777038572e-09,cis,Towards UnRx
UBA2,ENSG00000126261,0.616980672666618,1.90861413655024e-133,0.363062382052392,1.05389247473005e-47,cis,Towards UnRx
UBAC1,ENSG00000130560,0.665614841014129,7.87189089714834e-49,-0.163376303359179,0.000190913146124509,trans,Away from UnRx
UBE2E3,ENSG00000170035,0.530056222008171,3.98363036817928e-82,0.937365064242686,1.4617750607435e-195,cis,Towards UnRx
UBE2G1,ENSG00000132388,0.616197999259662,3.69684548433355e-46,0.0259051646177716,0.555357839326193,trans,Towards UnRx
UBE2L3,ENSG00000185651,-0.718126733875154,9.21056834499787e-112,-0.760571291313016,3.33990671924787e-115,cis,Towards UnRx
UBE2L6,ENSG00000156587,0.61871623433259,2.10538833914718e-28,0.450289052549491,7.04374277209016e-15,cis,Towards UnRx
UBE2Q1,ENSG00000160714,0.842197428563654,3.53559727532169e-137,0.51626381590877,1.77488772893815e-54,trans,Towards UnRx
UBE2S,ENSG00000108106,0.841909938327224,1.51078142675705e-90,0.623552807894488,1.72663864468543e-42,cis,Towards UnRx
UBL3,ENSG00000122042,0.625122168745969,8.45315847080732e-36,0.720543314805328,1.897552873111e-38,cis,Towards UnRx
UBL7,ENSG00000138629,-0.733294373887508,4.29427727952354e-71,-0.557898248345379,1.4092293807998e-36,cis,Towards UnRx
UBL7-AS1,ENSG00000247240,-0.630551750897238,1.02474851536708e-39,0.779604514928158,6.12224862362191e-41,cis,Away from UnRx
UBQLN2,ENSG00000188021,0.627336043225478,2.70354518169329e-48,0.557778498806731,4.67309104848535e-35,cis,Towards UnRx
UBTD2,ENSG00000168246,0.644416614375687,2.57493244433911e-38,-0.194393384087929,0.000123565110208924,trans,Away from UnRx
UFSP2,ENSG00000109775,0.67335092127454,5.17154373113348e-46,0.887159580216516,2.33986069145406e-63,cis,Towards UnRx
UGP2,ENSG00000169764,0.688688074457687,2.18606025048175e-51,0.262951602620228,1.63160201252452e-08,trans,Towards UnRx
UHRF1,ENSG00000276043,0.505723308301366,1.27368489115689e-22,0.449544720181638,6.27680566584366e-15,trans,Towards UnRx
UHRF1BP1L,ENSG00000111647,0.730262647608441,1.67597958573905e-35,0.503432382307821,1.76900898325978e-16,trans,Towards UnRx
ULK1,ENSG00000177169,0.973689770102786,3.21835711549529e-70,0.44107672043309,3.7624641739565e-15,trans,Towards UnRx
ULK2,ENSG00000083290,0.568309336000816,2.42457834659748e-29,0.682708770750058,1.25568862424383e-34,trans,Towards UnRx
UNC119,ENSG00000109103,0.660649429984492,1.63689859401606e-47,0.471495276970047,6.51552954532289e-23,trans,Towards UnRx
UNC119B,ENSG00000175970,0.543060122174201,1.06611301302082e-25,0.436713119604643,5.86808617874078e-15,trans,Towards UnRx
UNC5B,ENSG00000107731,0.855178231649913,3.30563019194818e-52,0.863092521682086,9.88243196337462e-44,cis,Towards UnRx
UNC93B1,ENSG00000110057,0.533680712069907,8.80490000807804e-28,1.24717210827385,2.58723694091129e-102,cis,Towards UnRx
UNG,ENSG00000076248,0.722026078858578,3.29844097410636e-47,0.45150483668049,3.55034921047702e-17,trans,Towards UnRx
UNK,ENSG00000132478,0.547861356549119,1.12086794030172e-23,0.196458817459164,0.000422958485777542,trans,Towards UnRx
UQCC3,ENSG00000204922,0.800956234596626,1.01110704697055e-94,0.61660111819433,2.92081005933467e-55,cis,Towards UnRx
UQCR11,ENSG00000127540,0.551355051056285,8.99378172921032e-78,-0.373894861015509,2.93549317777854e-44,trans,Away from UnRx
UQCRFS1,ENSG00000169021,0.684977359860363,2.37860950065974e-153,0.143789169707869,3.00376830967749e-09,cis,Towards UnRx
URB1,ENSG00000142207,1.13514999144278,2.01730450073813e-113,0.77518173156243,1.68511149416285e-47,cis,Towards UnRx
URB1-AS1,ENSG00000256073,0.561892000415484,5.33386026985716e-37,0.538400519815502,9.07961722023139e-31,cis,Towards UnRx
URI1,ENSG00000105176,0.798973264132509,2.52449309888818e-181,0.472358073160849,9.26602992965565e-69,cis,Towards UnRx
USP12,ENSG00000152484,0.712928408711515,1.27305796550826e-39,0.708838091796634,1.20170767083206e-35,cis,Towards UnRx
USP22,ENSG00000124422,0.516755011323632,5.105153575696e-45,0.478051782929035,4.6447656641286e-35,trans,Towards UnRx
USP27X,ENSG00000273820,0.630491010570385,5.3185556666513e-39,0.652143923129092,2.06847951010429e-35,trans,Towards UnRx
USP31,ENSG00000103404,0.509179909357119,5.34350841121766e-22,0.804793903931898,4.73966906705591e-44,trans,Towards UnRx
USP46,ENSG00000109189,0.612474415993355,3.93220453854595e-42,0.484550367298313,3.3698396224987e-25,cis,Towards UnRx
UTP20,ENSG00000120800,0.565673774867024,2.6938941858748e-29,-0.146136255260174,0.00477385704265171,trans,Away from UnRx
UTRN,ENSG00000152818,-0.666643290992332,7.28662127083639e-40,1.01349941996899,1.7575329000787e-61,cis,Away from UnRx
VASH2,ENSG00000143494,0.878579875197668,2.99615057782538e-55,0.752041792980768,2.78366261416232e-37,cis,Towards UnRx
VCX,ENSG00000182583,0.546142669059276,4.2689423474814e-49,3.34844535520293,0,trans,Towards UnRx
VCX3A,ENSG00000169059,0.89146003461051,3.88580519799679e-134,0.496852597924394,1.81937275376676e-35,trans,Towards UnRx
VEGFB,ENSG00000173511,1.04820525147019,1.24383480186007e-171,0.695047580502367,1.1680189611301e-80,cis,Towards UnRx
VGLL4,ENSG00000144560,0.699916381597873,4.61948065924576e-54,1.01312423140175,4.0544427468827e-86,cis,Towards UnRx
VPS13B,ENSG00000132549,-0.655771031742181,2.85057904876641e-31,-1.64700027136599,1.49848460855473e-194,cis,Towards UnRx
VPS26B,ENSG00000151502,0.862357580903715,1.22206797903696e-69,0.953762779889313,1.66108016432406e-69,cis,Towards UnRx
VPS29,ENSG00000111237,0.853464114416153,6.0586061396207e-126,0.563480128224182,1.81446190478488e-58,trans,Towards UnRx
VPS4B,ENSG00000119541,-0.588378795544735,2.18711223631668e-38,-0.0650470314499415,0.206240970690002,trans,Towards UnRx
VRK3,ENSG00000105053,0.562842264361383,3.65940343454318e-34,0.450850212415182,1.41556613137359e-20,cis,Towards UnRx
WAC,ENSG00000095787,-0.727740520404277,2.44007899210206e-73,-0.605880389369355,2.06942170460444e-47,cis,Towards UnRx
WASF1,ENSG00000112290,-0.634894960894374,2.45805016907837e-39,0.309706133170579,6.93960177610905e-09,cis,Away from UnRx
WASF3,ENSG00000132970,1.17994372653076,1.08478035850967e-113,1.04206027887208,2.49614776621466e-72,cis,Towards UnRx
WASHC4,ENSG00000136051,0.519365496744585,1.54662387507493e-18,0.249954541833578,4.5157876149113e-05,trans,Towards UnRx
WBP4,ENSG00000120688,-0.537558609130585,2.628866165201e-27,-0.97893654826069,3.71737436934098e-80,cis,Towards UnRx
WDR45B,ENSG00000141580,0.501089514042483,7.54345724870941e-48,0.185155506418857,6.20853025671732e-08,cis,Towards UnRx
WFDC2,ENSG00000101443,0.929031133301049,3.53055102581515e-85,2.27312402406064,2.2560436433697e-297,cis,Towards UnRx
WNK2,ENSG00000165238,0.697761099755869,5.63386681471393e-37,1.02785048983077,1.99106272287599e-65,trans,Towards UnRx
WNK3,ENSG00000196632,0.663488572349952,1.62005853342795e-70,0.906413972705848,2.45161784506231e-107,cis,Towards UnRx
WSB1,ENSG00000109046,0.940889832250839,2.78725209436765e-116,0.775367873663436,1.82466952219333e-74,trans,Towards UnRx
WSB2,ENSG00000176871,0.799139578832724,1.20651714271786e-41,-0.422187195422729,1.82093852231907e-14,trans,Away from UnRx
WSCD1,ENSG00000179314,0.620804139758274,2.84231419912109e-25,0.0667026577980452,0.285810210259344,trans,Towards UnRx
WSCD1,ENSG00000179314,0.620804139758274,2.84231419912109e-25,0.0667026577980452,0.285810210259344,trans,Towards UnRx
WTIP,ENSG00000142279,0.762538374322368,3.471932598544e-46,1.55108320117272,6.84522312409459e-135,cis,Towards UnRx
WWC2,ENSG00000151718,-1.00117301634383,2.53995459996e-92,-0.39245066525101,7.99180033549884e-13,cis,Towards UnRx
WWC3,ENSG00000047644,0.707195076671777,2.54933468145687e-45,0.448486471075497,6.18279847389377e-17,trans,Towards UnRx
WWOX,ENSG00000186153,-1.01524463572365,1.7067127950937e-103,-0.0583077361572372,0.358841802378147,trans,Towards UnRx
WWP1,ENSG00000123124,-0.652761148059643,5.6821185371621e-28,0.160293039437838,0.0160168828428213,trans,Away from UnRx
XAGE5,ENSG00000171405,0.823355720497997,3.0595532681865e-59,-0.19525928932964,0.000107924594562797,cis,Away from UnRx
XBP1,ENSG00000100219,-1.03703042012857,1.21886691021373e-92,-0.630687476053937,1.43732645614847e-30,cis,Towards UnRx
XPO4,ENSG00000132953,0.52715555717068,7.96206379461546e-20,0.623308917092165,1.81394395416408e-23,cis,Towards UnRx
XPOT,ENSG00000184575,0.932234678854918,7.70835548624381e-69,-0.132709109741169,0.0109635672028011,trans,Away from UnRx
XRRA1,ENSG00000166435,0.50572914562391,1.08494246224851e-24,0.435795991541078,3.10880397356082e-16,cis,Towards UnRx
YBEY,ENSG00000182362,0.512944357967642,9.34827519680663e-20,-0.0366279618391266,0.559775790500185,trans,Away from UnRx
YIF1B,ENSG00000167645,0.567382688863964,1.93681754748476e-32,0.24229775805294,7.83628535779156e-07,cis,Towards UnRx
YIPF2,ENSG00000130733,0.508341741176378,1.21065860239682e-24,0.80932545497929,1.10985638970634e-47,cis,Towards UnRx
YME1L1,ENSG00000136758,-1.27219206950756,1.76576826073721e-233,-0.772607785026218,2.33744927287205e-74,cis,Towards UnRx
YWHAE,ENSG00000108953,0.645465293639368,7.09983063577955e-243,-0.284047123612984,2.78067309753891e-53,trans,Away from UnRx
ZBED1,ENSG00000214717,0.603916145198683,2.08565216306989e-46,0.315826357831302,1.98158289216034e-13,cis,Towards UnRx
ZBED3,ENSG00000132846,-0.542936363760334,2.33215038674754e-26,0.418967364807733,1.17468441874373e-11,trans,Away from UnRx
ZBTB24,ENSG00000112365,-1.0155235237494,1.87086264280702e-94,-0.0343826282010189,0.633663200173116,cis,Towards UnRx
ZBTB41,ENSG00000177888,0.626042889521295,4.97979424379093e-26,0.519282815048147,1.77502595967314e-16,trans,Towards UnRx
ZBTB44,ENSG00000196323,0.885344612503802,7.50630906101738e-102,1.10429325342803,1.13695313668164e-128,cis,Towards UnRx
ZC3H10,ENSG00000135482,-0.536242982354189,8.50247323973934e-21,-0.353003829339305,1.44897384622512e-08,cis,Towards UnRx
ZC3H13,ENSG00000123200,-0.913070946350149,1.23185504587027e-151,-0.691067012650879,1.74776330571602e-75,cis,Towards UnRx
ZDHHC20,ENSG00000180776,0.542871650216067,1.65182282253589e-23,0.592771706567305,8.42422411656504e-25,cis,Towards UnRx
ZDHHC5,ENSG00000156599,0.578988023828309,3.01496591996924e-24,0.565030737384165,5.86639422238473e-21,cis,Towards UnRx
ZEB1,ENSG00000148516,-1.04178336655799,1.09537924761397e-91,-0.430592171484249,1.47909138834024e-13,cis,Towards UnRx
ZFAS1,ENSG00000177410,-0.706785509371368,2.06327878841381e-154,-0.726423725447368,8.61031848964604e-145,cis,Towards UnRx
ZFHX3,ENSG00000140836,1.27881995859985,2.41845527561984e-222,0.861340950692652,7.57835703170338e-104,trans,Towards UnRx
ZFP30,ENSG00000120784,0.51035066296724,8.63972893151811e-23,1.10570845969554,1.01642643364797e-77,cis,Towards UnRx
ZFP36L1,ENSG00000185650,0.639558013723441,2.73474675279259e-36,0.0327507708431939,0.550676267794697,trans,Towards UnRx
ZFP82,ENSG00000181007,0.536119736701942,1.10889153509333e-30,0.873637253526426,4.71069726297655e-63,cis,Towards UnRx
ZFPL1,ENSG00000162300,0.534642791134879,4.32037702359478e-26,0.722243149026252,7.92195112487751e-38,cis,Towards UnRx
ZFR2,ENSG00000105278,0.648698694466718,7.56406040166449e-33,1.50566596941017,6.88410504242556e-127,trans,Towards UnRx
ZFX,ENSG00000005889,0.50603536838737,5.63386681471393e-37,0.672136283206884,1.1188206516289e-53,trans,Towards UnRx
ZMYM2,ENSG00000121741,0.576067947641361,2.04537344916407e-41,0.894028248940412,2.00859067502205e-79,cis,Towards UnRx
ZMYM5,ENSG00000132950,0.706054230528735,1.49665670310463e-44,1.21513240948875,1.58093303409385e-95,cis,Towards UnRx
ZMYND19,ENSG00000165724,0.521029923886794,6.29769444959296e-28,0.169438795271831,0.000637180310962064,trans,Towards UnRx
ZNF10,ENSG00000256223,0.581614294509291,1.21803576153656e-22,0.455542792802507,3.95106205338905e-13,trans,Towards UnRx
ZNF124,ENSG00000196418,0.856638783547515,5.47796251222416e-59,0.105074280792809,0.0593788223744431,cis,Towards UnRx
ZNF140,ENSG00000196387,0.953330229015522,6.91411761003619e-66,0.632634392877529,5.13805042241674e-29,trans,Towards UnRx
ZNF146,ENSG00000167635,0.786443313788948,6.21702555103341e-103,0.720786614088777,2.81012182776708e-81,cis,Towards UnRx
ZNF181,ENSG00000197841,0.578414183976298,1.01760281785876e-30,0.895610846665612,2.98992672139729e-57,cis,Towards UnRx
ZNF224,ENSG00000267680,0.606132544018394,3.87656527189732e-27,0.405466002075576,3.25421796476073e-12,cis,Towards UnRx
ZNF226,ENSG00000167380,0.554659115374539,2.40727308720776e-27,0.568675245109861,2.41162673872499e-24,cis,Towards UnRx
ZNF227,ENSG00000131115,0.545870558684677,1.30669404170424e-21,-0.0598142080548192,0.29476748341496,cis,Away from UnRx
ZNF232,ENSG00000167840,0.796734048978143,1.01448053455496e-46,-0.107598315202778,0.0460193323504601,trans,Away from UnRx
ZNF234,ENSG00000263002,0.531949747403043,8.93909841952692e-20,-0.111489570688599,0.0482784308495736,cis,Away from UnRx
ZNF26,ENSG00000198393,0.737366661785421,3.39326328558728e-46,0.268618867743307,8.07358586465727e-07,trans,Towards UnRx
ZNF260,ENSG00000254004,0.695210044046635,5.32259751215584e-47,0.48197113899602,3.18097529315821e-21,cis,Towards UnRx
ZNF268,ENSG00000090612,0.701815770075925,3.17177488227617e-46,0.821068098874944,8.32751839516285e-52,trans,Towards UnRx
ZNF280B,ENSG00000275004,-0.588348214011951,1.61532231977003e-23,-0.47262625322284,2.17189255891626e-13,cis,Towards UnRx
ZNF286A,ENSG00000187607,0.760706659695754,1.60451783681071e-40,0.870104949373108,6.12469121617236e-46,trans,Towards UnRx
ZNF331,ENSG00000130844,0.628548261166752,6.83911944817216e-42,0.819496186313988,3.04379948599448e-59,cis,Towards UnRx
ZNF385B,ENSG00000144331,1.05672483896566,3.35552574484622e-77,1.10767673590078,2.30072967164928e-67,cis,Towards UnRx
ZNF446,ENSG00000083838,0.540667713892984,8.43580195987272e-20,0.547520554735775,5.95571328054106e-18,cis,Towards UnRx
ZNF462,ENSG00000148143,0.648179937573565,2.82141884948859e-39,0.341437613391403,1.16027583543662e-10,trans,Towards UnRx
ZNF470,ENSG00000197016,0.508600592008614,1.30907445313304e-17,0.0492587816586317,0.447923435062453,cis,Towards UnRx
ZNF471,ENSG00000196263,0.550355400675561,1.67949881972407e-23,0.810853030059808,5.1802200393386e-42,cis,Towards UnRx
ZNF480,ENSG00000198464,0.859047375037275,2.18073735812919e-66,0.489290154622886,7.95495760110425e-20,cis,Towards UnRx
ZNF503,ENSG00000165655,1.56789289611897,1.77112634559189e-258,0.3406553138399,6.38792357848627e-16,cis,Towards UnRx
ZNF511,ENSG00000198546,0.552574561746883,4.62840545144327e-41,0.31628781871351,9.30208108894852e-14,trans,Towards UnRx
ZNF521,ENSG00000198795,0.858071682689318,3.88534286886867e-58,0.856262833403628,5.32811603817749e-46,trans,Towards UnRx
ZNF565,ENSG00000196357,0.519001199288377,9.50929231044573e-19,0.554451613478156,3.44365354434778e-18,cis,Towards UnRx
ZNF566,ENSG00000186017,0.545270004235539,7.33694379571279e-29,0.772261161989859,2.86007572344099e-45,cis,Towards UnRx
ZNF579,ENSG00000218891,0.64865726658837,3.52547445415227e-32,0.201609375679886,0.000345310571446659,cis,Towards UnRx
ZNF583,ENSG00000198440,0.876814367454606,8.89161157076328e-66,0.837293534364507,6.41847296890572e-50,cis,Towards UnRx
ZNF605,ENSG00000196458,0.564790069114621,8.78045579468248e-37,0.588510494226004,9.86466486079816e-35,trans,Towards UnRx
ZNF606,ENSG00000166704,0.792477722708885,7.78096120927349e-48,0.631605296096982,1.16460726535296e-28,cis,Towards UnRx
ZNF624,ENSG00000197566,0.62053051644179,6.07863616198081e-26,0.894026342814506,1.77524163275897e-43,trans,Towards UnRx
ZNF649,ENSG00000198093,0.602750026346478,2.36416082471345e-25,0.338737462849283,1.59665385447744e-08,cis,Towards UnRx
ZNF664,ENSG00000179195,0.895054688136929,2.54635836322325e-85,0.46922883407831,1.78931990302101e-24,trans,Towards UnRx
ZNF667-AS1,ENSG00000166770,0.505312871272514,3.30804445164947e-40,-0.00939804745885815,0.796969285830982,cis,Away from UnRx
ZNF674-AS1,ENSG00000230844,0.551039460972764,6.63333774726204e-28,0.623266448008306,5.80772899047767e-30,trans,Towards UnRx
ZNF703,ENSG00000183779,-0.549103653941054,1.42747764163115e-25,0.893646186876132,1.40914232879104e-43,cis,Away from UnRx
